"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M2",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-12M1",800
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","ICBM","RS-24",100
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-50",50
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
"Russia","SLBM","RSM-54",100
